,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1574,1992-04-24,8.089546591589533,2.090169683171041,14.254326801685485,8.084548144690208,8.09459071221455,0.07554019195686608,0.07554019195686608,0.07554019195686608,0.09679060215887443,0.09679060215887443,0.09679060215887443,-0.02125041020200835,-0.02125041020200835,-0.02125041020200835,0.0,0.0,0.0,8.1650867835464
1575,1992-04-25,8.091125289872798,2.440095407728261,14.376419024214151,8.086086424993816,8.096252760684587,0.25449814556196415,0.25449814556196415,0.25449814556196415,0.0121670154846683,0.0121670154846683,0.0121670154846683,0.24233113007729581,0.24233113007729581,0.24233113007729581,0.0,0.0,0.0,8.345623435434762
1576,1992-04-26,8.09270398815606,3.106177416792517,14.719092328648228,8.087619732211413,8.09790695833664,0.7189765563919298,0.7189765563919298,0.7189765563919298,0.20665935131336685,0.20665935131336685,0.20665935131336685,0.5123172050785629,0.5123172050785629,0.5123172050785629,0.0,0.0,0.0,8.81168054454799
1577,1992-04-27,8.094282686439325,3.0890829212503625,14.901884558727007,8.089158343885153,8.099555042026205,0.5420980195115431,0.5420980195115431,0.5420980195115431,-0.24544953647676304,-0.24544953647676304,-0.24544953647676304,0.7875475559883062,0.7875475559883062,0.7875475559883062,0.0,0.0,0.0,8.636380705950868
1578,1992-04-28,8.095861384722587,3.2743459718880583,15.030613488674627,8.09071135483852,8.101179424211253,1.1202196700169995,1.1202196700169995,1.1202196700169995,0.05335966115945317,0.05335966115945317,0.05335966115945317,1.0668600088575464,1.0668600088575464,1.0668600088575464,0.0,0.0,0.0,9.216081054739586
1579,1992-04-29,8.09744008300585,3.647192815338823,15.099562273796707,8.092253740516984,8.102789059241033,1.3343050148306914,1.3343050148306914,1.3343050148306914,-0.014807118264365675,-0.014807118264365675,-0.014807118264365675,1.349112133095057,1.349112133095057,1.349112133095057,0.0,0.0,0.0,9.431745097836542
1580,1992-04-30,8.099018781289113,3.4687405201345607,15.730978578917805,8.093799160499897,8.104398694270815,1.5244801749443435,1.5244801749443435,1.5244801749443435,-0.10871997537560792,-0.10871997537560792,-0.10871997537560792,1.6332001503199511,1.6332001503199511,1.6332001503199511,0.0,0.0,0.0,9.623498956233457
1581,1992-05-01,8.100597479572377,3.952816365905324,16.05416299366252,8.095344580482807,8.106008329300597,2.0148654247296967,2.0148654247296967,2.0148654247296967,0.09679060215902022,0.09679060215902022,0.09679060215902022,1.9180748225706767,1.9180748225706767,1.9180748225706767,0.0,0.0,0.0,10.115462904302074
1582,1992-05-02,8.10217617785564,4.130134778309087,15.928426839224246,8.096879399752787,8.107617964330379,2.214921174265447,2.214921174265447,2.214921174265447,0.012167015484548892,0.012167015484548892,0.012167015484548892,2.202754158780898,2.202754158780898,2.202754158780898,0.0,0.0,0.0,10.317097352121086
1583,1992-05-03,8.103754876138904,4.902139604360574,16.65742118320704,8.09842124297038,8.10922759936016,2.6929922383438503,2.6929922383438503,2.6929922383438503,0.20665935131320667,0.20665935131320667,0.20665935131320667,2.4863328870306436,2.4863328870306436,2.4863328870306436,0.0,0.0,0.0,10.796747114482754
1584,1992-05-04,8.105333574422167,4.6331694634232035,16.67414971426135,8.099971552856742,8.110837234389942,2.522539207601061,2.522539207601061,2.522539207601061,-0.245449536476584,-0.245449536476584,-0.245449536476584,2.767988744077645,2.767988744077645,2.767988744077645,0.0,0.0,0.0,10.627872782023228
1585,1992-05-05,8.106912272705431,5.313043238644923,17.065695052752726,8.101516037421938,8.112446869419724,3.100345391156709,3.100345391156709,3.100345391156709,0.05335966115934458,0.05335966115934458,0.05335966115934458,3.0469857299973646,3.0469857299973646,3.0469857299973646,0.0,0.0,0.0,11.20725766386214
1586,1992-05-06,8.108490970988694,5.5581959166102655,17.37139853922699,8.103037458992706,8.114056504449506,3.3078674435129263,3.3078674435129263,3.3078674435129263,-0.014807118264102798,-0.014807118264102798,-0.014807118264102798,3.322674561777029,3.322674561777029,3.322674561777029,0.0,0.0,0.0,11.41635841450162
1587,1992-05-07,8.110069669271956,5.817850452471904,17.60565270159065,8.104550408255223,8.115681492229873,3.4857706577301415,3.4857706577301415,3.4857706577301415,-0.10871997537583968,-0.10871997537583968,-0.10871997537583968,3.5944906331059814,3.5944906331059814,3.5944906331059814,0.0,0.0,0.0,11.595840327002097
1588,1992-05-08,8.11164836755522,6.259059431591172,17.282707519376316,8.106049743608319,8.117311931485064,3.958740448763563,3.958740448763563,3.958740448763563,0.09679060215934572,0.09679060215934572,0.09679060215934572,3.8619498466042166,3.8619498466042166,3.8619498466042166,0.0,0.0,0.0,12.070388816318783
1589,1992-05-09,8.113227065838483,5.946149531335982,18.079118130568887,8.107571592376685,8.118964940860426,4.136809743535386,4.136809743535386,4.136809743535386,0.01216701548442946,0.01216701548442946,0.01216701548442946,4.124642728050956,4.124642728050956,4.124642728050956,0.0,0.0,0.0,12.250036809373869
1590,1992-05-10,8.114805764121746,6.9270663390300005,18.86459116715851,8.109107818600322,8.120617950235786,4.588886610404021,4.588886610404021,4.588886610404021,0.20665935131325808,0.20665935131325808,0.20665935131325808,4.3822272590907625,4.3822272590907625,4.3822272590907625,0.0,0.0,0.0,12.703692374525767
1591,1992-05-11,8.11638446240501,6.396769689444644,18.24974092720798,8.110672091770722,8.122270884436718,4.388971338749065,4.388971338749065,4.388971338749065,-0.2454495364767589,-0.2454495364767589,-0.2454495364767589,4.634420875225824,4.634420875225824,4.634420875225824,0.0,0.0,0.0,12.505355801154074
1592,1992-05-12,8.117963160688273,7.883393833796258,18.85825521645836,8.11220243071207,8.123889865742678,4.93435173117252,4.93435173117252,4.93435173117252,0.05335966115955196,0.05335966115955196,0.05335966115955196,4.880992070012969,4.880992070012969,4.880992070012969,0.0,0.0,0.0,13.052314891860792
1593,1992-05-13,8.119541858971536,7.323322090346952,19.25981921113409,8.113746741010441,8.125477111254545,5.106944906889683,5.106944906889683,5.106944906889683,-0.01480711826443664,-0.01480711826443664,-0.01480711826443664,5.1217520251541195,5.1217520251541195,5.1217520251541195,0.0,0.0,0.0,13.226486765861218
1594,1992-05-14,8.1211205572548,7.033053277498516,19.22636110000148,8.115265245633497,8.12708086935417,5.2478266756126,5.2478266756126,5.2478266756126,-0.10871997537558417,-0.10871997537558417,-0.10871997537558417,5.356546650988185,5.356546650988185,5.356546650988185,0.0,0.0,0.0,13.3689472328674
1595,1992-05-15,8.122699255538063,7.879812886197455,19.801241588876845,8.116783823038636,8.128717290995986,5.682039976650026,5.682039976650026,5.682039976650026,0.09679060215906325,0.09679060215906325,0.09679060215906325,5.585249374490963,5.585249374490963,5.585249374490963,0.0,0.0,0.0,13.804739232188089
1596,1992-05-16,8.124277953821327,7.341161214679131,19.853075408535307,8.118309911622092,8.130353743308357,5.819921969939182,5.819921969939182,5.819921969939182,0.01216701548453977,0.01216701548453977,0.01216701548453977,5.8077549544546425,5.8077549544546425,5.8077549544546425,0.0,0.0,0.0,13.94419992376051
1597,1992-05-17,8.125856652104591,8.506946299839893,19.94197999503359,8.119836923631425,8.131990195620723,6.230633889720256,6.230633889720256,6.230633889720256,0.20665935131333807,0.20665935131333807,0.20665935131333807,6.023974538406917,6.023974538406917,6.023974538406917,0.0,0.0,0.0,14.356490541824847
1598,1992-05-18,8.127435350387854,8.343877034374302,20.524375799877824,8.121374980328298,8.13362664793309,5.988382569200023,5.988382569200023,5.988382569200023,-0.24544953647662912,-0.24544953647662912,-0.24544953647662912,6.233832105676651,6.233832105676651,6.233832105676651,0.0,0.0,0.0,14.115817919587876
1599,1992-05-19,8.129014048671117,9.024633137539968,20.592650891939474,8.122920890321033,8.135263100245458,6.490622029630347,6.490622029630347,6.490622029630347,0.053359661159443336,0.053359661159443336,0.053359661159443336,6.437262368470904,6.437262368470904,6.437262368470904,0.0,0.0,0.0,14.619636078301465
1600,1992-05-20,8.13059274695438,8.670800185587947,20.19277440899673,8.124440221046388,8.136899552557825,6.619403012346975,6.619403012346975,6.619403012346975,-0.01480711826417374,-0.01480711826417374,-0.01480711826417374,6.634210130611149,6.634210130611149,6.634210130611149,0.0,0.0,0.0,14.749995759301354
1601,1992-05-21,8.132171445237644,8.99115977926791,20.269888930860272,8.125949105027992,8.138534762200514,6.7159110589379525,6.7159110589379525,6.7159110589379525,-0.10871997537576131,-0.10871997537576131,-0.10871997537576131,6.824631034313713,6.824631034313713,6.824631034313713,0.0,0.0,0.0,14.848082504175597
1602,1992-05-22,8.133750143520906,8.656913404882117,20.917673145096956,8.12746267264425,8.140171498908995,7.105284163647237,7.105284163647237,7.105284163647237,0.09679060215938876,0.09679060215938876,0.09679060215938876,7.008493561487848,7.008493561487848,7.008493561487848,0.0,0.0,0.0,15.239034307168144
1603,1992-05-23,8.135328841804169,9.209456588680878,21.280736813805973,8.128998895956588,8.1417929238276,7.197949115193633,7.197949115193633,7.197949115193633,0.012167015484420337,0.012167015484420337,0.012167015484420337,7.185782099709212,7.185782099709212,7.185782099709212,0.0,0.0,0.0,15.3332779569978
1604,1992-05-24,8.136907540087433,10.204317433531495,21.57077514828714,8.130525664942562,8.143426856842295,7.563160187476504,7.563160187476504,7.563160187476504,0.20665935131317786,0.20665935131317786,0.20665935131317786,7.356500836163326,7.356500836163326,7.356500836163326,0.0,0.0,0.0,15.700067727563937
1605,1992-05-25,8.138486238370698,9.942220539885065,21.522823101917204,8.132050938073782,8.14506248147156,7.275228670457889,7.275228670457889,7.275228670457889,-0.24544953647649936,-0.24544953647649936,-0.24544953647649936,7.520678206934388,7.520678206934388,7.520678206934388,0.0,0.0,0.0,15.413714908828586
1606,1992-05-26,8.14006493665396,9.787515751148577,21.44615538787265,8.13358179891356,8.14669810610083,7.7317312663271505,7.7317312663271505,7.7317312663271505,0.053359661159074555,0.053359661159074555,0.053359661159074555,7.678371605168076,7.678371605168076,7.678371605168076,0.0,0.0,0.0,15.87179620298111
1607,1992-05-27,8.141643634937223,9.884855266655238,21.19141802116853,8.135107229934857,8.14833048278772,7.814864922186868,7.814864922186868,7.814864922186868,-0.014807118263959286,-0.014807118263959286,-0.014807118263959286,7.829672040450827,7.829672040450827,7.829672040450827,0.0,0.0,0.0,15.956508557124092
1608,1992-05-28,8.143222333220486,10.210997039254412,21.86644739226739,8.136606886038662,8.149937161817732,7.865988468069406,7.865988468069406,7.865988468069406,-0.1087199753759931,-0.1087199753759931,-0.1087199753759931,7.974708443445398,7.974708443445398,7.974708443445398,0.0,0.0,0.0,16.009210801289893
1609,1992-05-29,8.14480103150375,10.550023028599842,21.99479921867119,8.138164450781709,8.151538573669578,8.210441926253463,8.210441926253463,8.210441926253463,0.09679060215910629,0.09679060215910629,0.09679060215910629,8.113651324094358,8.113651324094358,8.113651324094358,0.0,0.0,0.0,16.355242957757213
1610,1992-05-30,8.146379729787014,10.56249001376953,22.46871329803943,8.139708436917584,8.153158630160357,8.258882533300271,8.258882533300271,8.258882533300271,0.012167015484584803,0.012167015484584803,0.012167015484584803,8.246715517815685,8.246715517815685,8.246715517815685,0.0,0.0,0.0,16.405262263087288
1611,1992-05-31,8.147958428070277,10.976847013905468,22.313576705147618,8.141237214653582,8.154801706316094,8.580821142276385,8.580821142276385,8.580821142276385,0.20665935131324356,0.20665935131324356,0.20665935131324356,8.374161790963141,8.374161790963141,8.374161790963141,0.0,0.0,0.0,16.72877957034666
1612,1992-06-01,8.14953712635354,10.322294379620708,22.272087186659565,8.142764225811113,8.156449677071292,8.250847586374974,8.250847586374974,8.250847586374974,-0.24544953647667428,-0.24544953647667428,-0.24544953647667428,8.496297122851649,8.496297122851649,8.496297122851649,0.0,0.0,0.0,16.400384712728513
1613,1992-06-02,8.151115824636804,10.531807932041223,23.09666888572356,8.144264121471076,8.158086359081565,8.666833196223227,8.666833196223227,8.666833196223227,0.053359661159281924,0.053359661159281924,0.053359661159281924,8.613473535063942,8.613473535063942,8.613473535063942,0.0,0.0,0.0,16.81794902086003
1614,1992-06-03,8.152694522920065,10.733966257426554,22.60512540145443,8.145796463129303,8.15971970627202,8.71127827922596,8.71127827922596,8.71127827922596,-0.014807118264244697,-0.014807118264244697,-0.014807118264244697,8.726085397490204,8.726085397490204,8.726085397490204,0.0,0.0,0.0,16.863972802146023
1615,1992-06-04,8.15427322120333,11.18437299796185,22.662174891564273,8.147351006836098,8.161356064025588,8.725845226977517,8.725845226977517,8.725845226977517,-0.10871997537519562,-0.10871997537519562,-0.10871997537519562,8.834565202352712,8.834565202352712,8.834565202352712,0.0,0.0,0.0,16.880118448180845
1616,1992-06-05,8.155851919486592,11.100931874210373,23.335273575522944,8.14888309341953,8.162975360254663,9.036168462177827,9.036168462177827,9.036168462177827,0.09679060215925206,0.09679060215925206,0.09679060215925206,8.939377860018576,8.939377860018576,8.939377860018576,0.0,0.0,0.0,17.19202038166442
1617,1992-06-06,8.157430617769856,11.430842457698741,23.143330818276368,8.150440852298521,8.164594656483738,9.053180646832676,9.053180646832676,9.053180646832676,0.012167015484465395,0.012167015484465395,0.012167015484465395,9.04101363134821,9.04101363134821,9.04101363134821,0.0,0.0,0.0,17.210611264602534
1618,1992-06-07,8.15900931605312,11.916583265917389,23.369354802282434,8.152004066969733,8.166213952712813,9.346639219733369,9.346639219733369,9.346639219733369,0.206659351313295,0.206659351313295,0.206659351313295,9.139979868420072,9.139979868420072,9.139979868420072,0.0,0.0,0.0,17.50564853578649
1619,1992-06-08,8.160588014336383,11.339844906115953,23.019281471825106,8.153567281640942,8.167832627618665,8.991342250073146,8.991342250073146,8.991342250073146,-0.2454495364765445,-0.2454495364765445,-0.2454495364765445,9.23679178654969,9.23679178654969,9.23679178654969,0.0,0.0,0.0,17.15193026440953
1620,1992-06-09,8.162166712619648,12.124223287327466,23.44484835140842,8.155130496312154,8.169449759845664,9.385322194886902,9.385322194886902,9.385322194886902,0.05335966115917334,0.05335966115917334,0.05335966115917334,9.331962533727728,9.331962533727728,9.331962533727728,0.0,0.0,0.0,17.547488907506548
1621,1992-06-10,8.163745410902909,11.749306288678136,23.271927260258067,8.156682561134478,8.171097587495472,9.411185739037842,9.411185739037842,9.411185739037842,-0.01480711826403025,-0.01480711826403025,-0.01480711826403025,9.425992857301873,9.425992857301873,9.425992857301873,0.0,0.0,0.0,17.574931149940753
1622,1992-06-11,8.165324109186173,11.80900358872488,23.840924511001667,8.158210236432232,8.172765612098253,9.410640715254724,9.410640715254724,9.410640715254724,-0.1087199753754274,-0.1087199753754274,-0.1087199753754274,9.519360690630151,9.519360690630151,9.519360690630151,0.0,0.0,0.0,17.575964824440895
1623,1992-06-12,8.166902807469436,12.2535270316762,23.372984014713868,8.159727783655299,8.174360154307875,9.70930159587316,9.70930159587316,9.70930159587316,0.09679060215939786,0.09679060215939786,0.09679060215939786,9.612510993713764,9.612510993713764,9.612510993713764,0.0,0.0,0.0,17.876204403342598
1624,1992-06-13,8.1684815057527,11.897164633212212,23.513406936467533,8.161256072227955,8.175923061664339,9.718013196402843,9.718013196402843,9.718013196402843,0.012167015484345964,0.012167015484345964,0.012167015484345964,9.705846180918497,9.705846180918497,9.705846180918497,0.0,0.0,0.0,17.886494702155545
1625,1992-06-14,8.170060204035963,12.174219447323873,24.030986133326017,8.162777365943123,8.17753029480979,10.006376807175727,10.006376807175727,10.006376807175727,0.20665935131334642,0.20665935131334642,0.20665935131334642,9.79971745586238,9.79971745586238,9.79971745586238,0.0,0.0,0.0,18.17643701121169
1626,1992-06-15,8.171638902319227,11.431522597446536,23.63010552047673,8.164327888958772,8.179145653233117,9.648967812222914,9.648967812222914,9.648967812222914,-0.24544953647697487,-0.24544953647697487,-0.24544953647697487,9.89441734869989,9.89441734869989,9.89441734869989,0.0,0.0,0.0,17.82060671454214
1627,1992-06-16,8.17321760060249,12.13109126875074,23.941925738792385,8.165879690662548,8.180787252978954,10.04353337638923,10.04353337638923,10.04353337638923,0.053359661159380734,0.053359661159380734,0.053359661159380734,9.990173715229847,9.990173715229847,9.990173715229847,0.0,0.0,0.0,18.21675097699172
1628,1992-06-17,8.174796298885752,12.371517927502293,23.78828410007533,8.167428533344022,8.18241980875125,10.072338293411695,10.072338293411695,10.072338293411695,-0.014807118264315655,-0.014807118264315655,-0.014807118264315655,10.087145411676012,10.087145411676012,10.087145411676012,0.0,0.0,0.0,18.24713459229745
1629,1992-06-18,8.176374997169015,12.303160307862182,24.263571808267116,8.168978922477658,8.184062990684417,10.076699829796906,10.076699829796906,10.076699829796906,-0.10871997537517188,-0.10871997537517188,-0.10871997537517188,10.185419805172076,10.185419805172076,10.185419805172076,0.0,0.0,0.0,18.25307482696592
1630,1992-06-19,8.17795369545228,12.677921658365186,24.558789751607026,8.170529311611292,8.18571564915502,10.381802821972924,10.381802821972924,10.381802821972924,0.09679060215911539,0.09679060215911539,0.09679060215911539,10.285012219813808,10.285012219813808,10.285012219813808,0.0,0.0,0.0,18.559756517425203
1631,1992-06-20,8.179532393735544,12.602077248793659,24.115708485374785,8.172059483714238,8.187386763596725,10.398034369134647,10.398034369134647,10.398034369134647,0.012167015484510477,0.012167015484510477,0.012167015484510477,10.385867353650138,10.385867353650138,10.385867353650138,0.0,0.0,0.0,18.57756676287019
1632,1992-06-21,8.181111092018806,13.448105820930344,25.155832926386303,8.173534200718327,8.189063088229446,10.694521986772203,10.694521986772203,10.694521986772203,0.20665935131341212,0.20665935131341212,0.20665935131341212,10.487862635458791,10.487862635458791,10.487862635458791,0.0,0.0,0.0,18.87563307879101
1633,1992-06-22,8.182689790302069,12.236465100720704,24.502086747118746,8.175009074030024,8.1907025336411,10.345363887427348,10.345363887427348,10.345363887427348,-0.2454495364768451,-0.2454495364768451,-0.2454495364768451,10.590813423904194,10.590813423904194,10.590813423904194,0.0,0.0,0.0,18.528053677729417
1634,1992-06-23,8.184268488585333,12.845265667208432,24.863983541900765,8.17648394734172,8.192341979052754,10.74783954919414,10.74783954919414,10.74783954919414,0.05335966115927212,0.05335966115927212,0.05335966115927212,10.694479888034866,10.694479888034866,10.694479888034866,0.0,0.0,0.0,18.93210803777947
1635,1992-06-24,8.185847186868596,13.208063822206142,24.699005959993553,8.17800178922182,8.193981424464406,10.78376823106858,10.78376823106858,10.78376823106858,-0.014807118264004352,-0.014807118264004352,-0.014807118264004352,10.798575349332584,10.798575349332584,10.798575349332584,0.0,0.0,0.0,18.969615417937177
1636,1992-06-25,8.187425885151859,13.183421472502827,25.01142733013039,8.17953872244743,8.195625776293028,10.794055838387443,10.794055838387443,10.794055838387443,-0.10871997537540366,-0.10871997537540366,-0.10871997537540366,10.902775813762846,10.902775813762846,10.902775813762846,0.0,0.0,0.0,18.981481723539304
1637,1992-06-26,8.189004583435123,13.538469614608296,25.040097452303737,8.181078144633432,8.197271076849706,11.103520981564317,11.103520981564317,11.103520981564317,0.09679060215944087,0.09679060215944087,0.09679060215944087,11.006730379404877,11.006730379404877,11.006730379404877,0.0,0.0,0.0,19.29252556499944
1638,1992-06-27,8.190583281718386,13.530294441815371,24.811505064168596,8.182605699690606,8.1989121183445,11.122239188336948,11.122239188336948,11.122239188336948,0.012167015484391044,0.012167015484391044,0.012167015484391044,11.110072172852558,11.110072172852558,11.110072172852558,0.0,0.0,0.0,19.312822470055334
1639,1992-06-28,8.19216198000165,13.822761698472746,25.203756938570645,8.184075186038491,8.200550763526444,11.419088798211275,11.419088798211275,11.419088798211275,0.20665935131325192,0.20665935131325192,0.20665935131325192,11.212429446898025,11.212429446898025,11.212429446898025,0.0,0.0,0.0,19.611250778212927
1640,1992-06-29,8.193740678284913,13.741502214304298,25.341798277151504,8.185610591585231,8.20215923549863,11.067986927471319,11.067986927471319,11.067986927471319,-0.24544953647666606,-0.24544953647666606,-0.24544953647666606,11.313436463947985,11.313436463947985,11.313436463947985,0.0,0.0,0.0,19.26172760575623
1641,1992-06-30,8.195319376568177,13.770370884192094,25.498802936447966,8.187147786759184,8.20384732013649,11.466103455712023,11.466103455712023,11.466103455712023,0.05335966115903342,0.05335966115903342,0.05335966115903342,11.41274379455299,11.41274379455299,11.41274379455299,0.0,0.0,0.0,19.661422832280202
1642,1992-07-01,8.19689807485144,13.841317080569777,25.171116237207965,8.188685659263392,8.205496121065563,11.495220560102428,11.495220560102428,11.495220560102428,-0.014807118263789885,-0.014807118263789885,-0.014807118263789885,11.510027678366217,11.510027678366217,11.510027678366217,0.0,0.0,0.0,19.692118634953868
1643,1992-07-02,8.198476773134702,13.804398374951624,24.986414471679762,8.1902235317676,8.20713967125117,11.49627814996656,11.49627814996656,11.49627814996656,-0.10871997537563542,-0.10871997537563542,-0.10871997537563542,11.604998125342195,11.604998125342195,11.604998125342195,0.0,0.0,0.0,19.694754923101264
1644,1992-07-03,8.200055471417967,14.387449351653183,25.711063907423334,8.191761404271807,8.208783221436773,11.794196079254894,11.794196079254894,11.794196079254894,0.09679060215873016,0.09679060215873016,0.09679060215873016,11.697405477096163,11.697405477096163,11.697405477096163,0.0,0.0,0.0,19.99425155067286
1645,1992-07-04,8.20163416970123,14.208722986761677,26.160429295688175,8.193305892442584,8.210426771622382,11.799212216298939,11.799212216298939,11.799212216298939,0.012167015484501331,0.012167015484501331,0.012167015484501331,11.787045200814438,11.787045200814438,11.787045200814438,0.0,0.0,0.0,20.00084638600017
1646,1992-07-05,8.203212867984492,14.41343993308106,25.972793809824207,8.194850833109097,8.21207418980205,12.080420100524272,12.080420100524272,12.080420100524272,0.2066593513133176,0.2066593513133176,0.2066593513133176,11.873760749210955,11.873760749210955,11.873760749210955,0.0,0.0,0.0,20.283632968508762
1647,1992-07-06,8.204791566267756,14.228751125107646,26.31814424782886,8.196395773775611,8.213721364831368,11.711994851327209,11.711994851327209,11.711994851327209,-0.24544953647684098,-0.24544953647684098,-0.24544953647684098,11.957444387804049,11.957444387804049,11.957444387804049,0.0,0.0,0.0,19.916786417594963
1648,1992-07-07,8.20637026455102,14.118402055320693,26.52210202312277,8.197940714442128,8.215366393629534,12.09139562411098,12.09139562411098,12.09139562411098,0.05335966115937089,0.05335966115937089,0.05335966115937089,12.038035962951609,12.038035962951609,12.038035962951609,0.0,0.0,0.0,20.297765888662
1649,1992-07-08,8.207948962834282,14.558357191436162,26.019667718411537,8.199485655108642,8.217011422427703,12.10071253997337,12.10071253997337,12.10071253997337,-0.0148071182640753,-0.0148071182640753,-0.0148071182640753,12.115519658237448,12.115519658237448,12.115519658237448,0.0,0.0,0.0,20.308661502807652
1650,1992-07-09,8.209527661117546,14.034817117946956,25.997632274919596,8.201030595775157,8.218651771164174,12.08119888499885,12.08119888499885,12.08119888499885,-0.10871997537537993,-0.10871997537537993,-0.10871997537537993,12.18991886037423,12.18991886037423,12.18991886037423,0.0,0.0,0.0,20.290726546116396
1651,1992-07-10,8.211106359400809,14.371165050259759,26.62729268465227,8.202575836784442,8.220293560665638,12.35807992841328,12.35807992841328,12.35807992841328,0.09679060215887594,0.09679060215887594,0.09679060215887594,12.261289326254404,12.261289326254404,12.261289326254404,0.0,0.0,0.0,20.56918628781409
1652,1992-07-11,8.212685057684073,14.775535771218546,26.89565528537028,8.204121435424053,8.221963568628754,12.341877923110163,12.341877923110163,12.341877923110163,0.012167015484381948,0.012167015484381948,0.012167015484381948,12.32971090762578,12.32971090762578,12.32971090762578,0.0,0.0,0.0,20.554562980794238
1653,1992-07-12,8.214263755967337,14.960499618994772,26.63177264645971,8.2056554163988,8.22364258358017,12.601937498096996,12.601937498096996,12.601937498096996,0.2066593513131574,0.2066593513131574,0.2066593513131574,12.39527814678384,12.39527814678384,12.39527814678384,0.0,0.0,0.0,20.81620125406433
1654,1992-07-13,8.2158424542506,15.382428166936348,26.781723222199908,8.207182946858005,8.225297181953263,12.212640567055473,12.212640567055473,12.212640567055473,-0.24544953647671117,-0.24544953647671117,-0.24544953647671117,12.458090103532182,12.458090103532182,12.458090103532182,0.0,0.0,0.0,20.42848302130607
1655,1992-07-14,8.217421152533863,15.158275145260356,26.74745803404856,8.208697035841704,8.226916939812146,12.571599469841688,12.571599469841688,12.571599469841688,0.05335966115913219,0.05335966115913219,0.05335966115913219,12.518239808682555,12.518239808682555,12.518239808682555,0.0,0.0,0.0,20.789020622375553
1656,1992-07-15,8.218999850817125,14.983178624823223,26.296283335621496,8.210240872618085,8.22854164139942,12.560996642831881,12.560996642831881,12.560996642831881,-0.014807118263860825,-0.014807118263860825,-0.014807118263860825,12.575803761095742,12.575803761095742,12.575803761095742,0.0,0.0,0.0,20.77999649364901
1657,1992-07-16,8.22057854910039,15.046270225993549,26.689811233852453,8.211780502789226,8.230202281999535,12.522111917361732,12.522111917361732,12.522111917361732,-0.10871997537555705,-0.10871997537555705,-0.10871997537555705,12.630831892737287,12.630831892737287,12.630831892737287,0.0,0.0,0.0,20.742690466462122
1658,1992-07-17,8.222157247383652,14.998971650349135,26.374588935597163,8.213288162540383,8.231797935719475,12.780129020998652,12.780129020998652,12.780129020998652,0.09679060215920146,0.09679060215920146,0.09679060215920146,12.683338418839451,12.683338418839451,12.683338418839451,0.0,0.0,0.0,21.002286268382306
1659,1992-07-18,8.223735945666915,14.789855549271513,26.922064872175785,8.214816155529663,8.233386207314918,12.74546098350391,12.74546098350391,12.74546098350391,0.012167015484262515,0.012167015484262515,0.012167015484262515,12.733293968019648,12.733293968019648,12.733293968019648,0.0,0.0,0.0,20.969196929170828
1660,1992-07-19,8.22531464395018,15.396268963155022,27.22494966047933,8.21635202045827,8.23501011150869,12.987278701825515,12.987278701825515,12.987278701825515,0.2066593513132088,0.2066593513132088,0.2066593513132088,12.780619350512305,12.780619350512305,12.780619350512305,0.0,0.0,0.0,21.212593345775694
1661,1992-07-20,8.226893342233444,14.685184310764802,26.20622401155871,8.21787784310897,8.236639300602661,12.579731736006742,12.579731736006742,12.579731736006742,-0.2454495364768861,-0.2454495364768861,-0.2454495364768861,12.825181272483627,12.825181272483627,12.825181272483627,0.0,0.0,0.0,20.806625078240188
1662,1992-07-21,8.228472040516706,15.006571538811674,26.87492680562964,8.219421199152048,8.238226475734525,12.92014990326309,12.92014990326309,12.92014990326309,0.05335966115965554,0.05335966115965554,0.05335966115965554,12.866790242103434,12.866790242103434,12.866790242103434,0.0,0.0,0.0,21.148621943779794
1663,1992-07-22,8.230050738799969,15.028989626254965,27.15078608571203,8.220963154459197,8.239840164206608,12.890393722236892,12.890393722236892,12.890393722236892,-0.014807118264146274,-0.014807118264146274,-0.014807118264146274,12.905200840501038,12.905200840501038,12.905200840501038,0.0,0.0,0.0,21.12044446103686
1664,1992-07-23,8.231629437083232,15.618798831059022,26.83566171453534,8.222515531161193,8.241457481746112,12.831394474757722,12.831394474757722,12.831394474757722,-0.10871997537530154,-0.10871997537530154,-0.10871997537530154,12.940114450133025,12.940114450133025,12.940114450133025,0.0,0.0,0.0,21.063023911840954
1665,1992-07-24,8.233208135366496,15.503455792924546,27.29504237850127,8.224043394113844,8.24308266005904,13.067975049135363,13.067975049135363,13.067975049135363,0.09679060215891898,0.09679060215891898,0.09679060215891898,12.971184446976443,12.971184446976443,12.971184446976443,0.0,0.0,0.0,21.30118318450186
1666,1992-07-25,8.234786833649759,15.475009461974755,27.73181216268944,8.225572206184957,8.244759165545856,13.010190789586838,13.010190789586838,13.010190789586838,0.012167015484427005,0.012167015484427005,0.012167015484427005,12.99802377410241,12.99802377410241,12.99802377410241,0.0,0.0,0.0,21.244977623236597
1667,1992-07-26,8.236365531933023,15.704717299519649,27.638973502485936,8.227096103669552,8.246435671032671,13.226874076804908,13.226874076804908,13.226874076804908,0.20665935131348617,0.20665935131348617,0.20665935131348617,13.020214725491421,13.020214725491421,13.020214725491421,0.0,0.0,0.0,21.46323960873793
