,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1069,1990-12-06,7.292303967948675,-8.071641449569007,3.6569382377746984,7.292303967948675,7.292303967948675,-9.761335951802025,-9.761335951802025,-9.761335951802025,-0.10871997537547924,-0.10871997537547924,-0.10871997537547924,-9.652615976426546,-9.652615976426546,-9.652615976426546,0.0,0.0,0.0,-2.469031983853349
1070,1990-12-07,7.293882665741223,-8.88041288844879,2.7938724461880917,7.293882665741223,7.293882665741223,-9.941988646403384,-9.941988646403384,-9.941988646403384,0.09679060215891588,0.09679060215891588,0.09679060215891588,-10.038779248562301,-10.038779248562301,-10.038779248562301,0.0,0.0,0.0,-2.6481059806621614
1071,1990-12-08,7.29546136353377,-8.691638722150039,3.118922430930925,7.29546136353377,7.29546136353377,-10.407214029157604,-10.407214029157604,-10.407214029157604,0.012167015484601916,0.012167015484601916,0.012167015484601916,-10.419381044642206,-10.419381044642206,-10.419381044642206,0.0,0.0,0.0,-3.1117526656238343
1072,1990-12-09,7.297040061326317,-9.515987839344845,2.4600097819888025,7.297040061326317,7.297040061326317,-10.584855925244822,-10.584855925244822,-10.584855925244822,0.20665935131321414,0.20665935131321414,0.20665935131321414,-10.791515276558036,-10.791515276558036,-10.791515276558036,0.0,0.0,0.0,-3.287815863918505
1073,1990-12-10,7.298618759118864,-9.957757787556169,1.624900269148668,7.298618759118864,7.298618759118864,-11.397710737467508,-11.397710737467508,-11.397710737467508,-0.2454495364766432,-0.2454495364766432,-0.2454495364766432,-11.152261200990866,-11.152261200990866,-11.152261200990866,0.0,0.0,0.0,-4.0990919783486435
1074,1990-12-11,7.300197456911412,-10.109436629460737,1.8001072297176917,7.300197456911412,7.300197456911412,-11.445380278676542,-11.445380278676542,-11.445380278676542,0.053359661159447076,0.053359661159447076,0.053359661159447076,-11.498739939835987,-11.498739939835987,-11.498739939835987,0.0,0.0,0.0,-4.14518282176513
1075,1990-12-12,7.301776155040152,-10.212547665643042,1.4799663784433805,7.301776155040152,7.301776155040152,-11.842977917275753,-11.842977917275753,-11.842977917275753,-0.014807118263731045,-0.014807118263731045,-0.014807118263731045,-11.828170799012023,-11.828170799012023,-11.828170799012023,0.0,0.0,0.0,-4.541201762235602
1076,1990-12-13,7.303354853168892,-10.621649214032058,0.7949670657095592,7.303354853168892,7.303354853168892,-12.24664596920677,-12.24664596920677,-12.24664596920677,-0.10871997537571103,-0.10871997537571103,-0.10871997537571103,-12.13792599383106,-12.13792599383106,-12.13792599383106,0.0,0.0,0.0,-4.943291116037879
1077,1990-12-14,7.304933551297632,-10.915344861169782,1.197599502406948,7.304933551297632,7.304933551297632,-12.328791829595044,-12.328791829595044,-12.328791829595044,0.0967906021592414,0.0967906021592414,0.0967906021592414,-12.425582431754286,-12.425582431754286,-12.425582431754286,0.0,0.0,0.0,-5.023858278297412
1078,1990-12-15,7.306512249426372,-11.208774765091237,0.3197886550416116,7.306512249426372,7.306512249426372,-12.676802266834954,-12.676802266834954,-12.676802266834954,0.012167015484428329,0.012167015484428329,0.012167015484428329,-12.688969282319382,-12.688969282319382,-12.688969282319382,0.0,0.0,0.0,-5.370290017408583
1079,1990-12-16,7.308090947555112,-11.228977557259137,0.6435256780485848,7.308090947555112,7.308090947555112,-12.71955082564499,-12.71955082564499,-12.71955082564499,0.20665935131326554,0.20665935131326554,0.20665935131326554,-12.926210176958257,-12.926210176958257,-12.926210176958257,0.0,0.0,0.0,-5.411459878089879
1080,1990-12-17,7.309669645683853,-11.809878955722212,-0.016626816576599084,7.309669645683853,7.309669645683853,-13.381208561652874,-13.381208561652874,-13.381208561652874,-0.2454495364765626,-0.2454495364765626,-0.2454495364765626,-13.135759025176313,-13.135759025176313,-13.135759025176313,0.0,0.0,0.0,-6.071538915969022
1081,1990-12-18,7.311248343812593,-11.611125027366604,0.25732437904272853,7.311248343812593,7.311248343812593,-13.263068942870163,-13.263068942870163,-13.263068942870163,0.05335966115965444,0.05335966115965444,0.05335966115965444,-13.316428604029817,-13.316428604029817,-13.316428604029817,0.0,0.0,0.0,-5.95182059905757
1082,1990-12-19,7.312827041941333,-12.05179967554693,0.006432761175974442,7.312827041941333,7.312827041941333,-13.482218388465352,-13.482218388465352,-13.482218388465352,-0.01480711826456478,-0.01480711826456478,-0.01480711826456478,-13.467411270200788,-13.467411270200788,-13.467411270200788,0.0,0.0,0.0,-6.169391346524019
1083,1990-12-20,7.314405740070073,-12.711635740914712,-0.1335825152175124,7.314405740070073,7.314405740070073,-13.697011328265772,-13.697011328265772,-13.697011328265772,-0.10871997537540085,-0.10871997537540085,-0.10871997537540085,-13.588291352890373,-13.588291352890373,-13.588291352890373,0.0,0.0,0.0,-6.382605588195699
1084,1990-12-21,7.315984438198813,-12.00197308930989,-0.4701590930731174,7.315984438198813,7.315984438198813,-13.582258403154007,-13.582258403154007,-13.582258403154007,0.09679060215895893,0.09679060215895893,0.09679060215895893,-13.679049005312967,-13.679049005312967,-13.679049005312967,0.0,0.0,0.0,-6.266273964955195
1085,1990-12-22,7.317563136327553,-12.479096420918486,-0.333970719162885,7.317563136327553,7.317563136327553,-13.72788850122433,-13.72788850122433,-13.72788850122433,0.012167015484592794,0.012167015484592794,0.012167015484592794,-13.740055516708921,-13.740055516708921,-13.740055516708921,0.0,0.0,0.0,-6.410325364896777
1086,1990-12-23,7.319141834456293,-12.338855584152075,-0.03248948906394842,7.319141834456293,7.319141834456293,-13.56540095794278,-13.56540095794278,-13.56540095794278,0.2066593513131196,0.2066593513131196,0.2066593513131196,-13.7720603092559,-13.7720603092559,-13.7720603092559,0.0,0.0,0.0,-6.246259123486487
1087,1990-12-24,7.320720532585034,-12.92252487604144,-1.1547296594135574,7.320720532585034,7.320720532585034,-14.021619595361036,-14.021619595361036,-14.021619595361036,-0.2454495364766883,-0.2454495364766883,-0.2454495364766883,-13.776170058884349,-13.776170058884349,-13.776170058884349,0.0,0.0,0.0,-6.700899062776002
1088,1990-12-25,7.322299230713774,-12.313988413477666,-0.22610324674985308,7.322299230713774,7.322299230713774,-13.70046091873854,-13.70046091873854,-13.70046091873854,0.05335966115954586,0.05335966115954586,0.05335966115954586,-13.753820579898088,-13.753820579898088,-13.753820579898088,0.0,0.0,0.0,-6.3781616880247665
1089,1990-12-26,7.323877928842514,-12.128586896372578,-0.536381525359234,7.323877928842514,7.323877928842514,-13.721549413205945,-13.721549413205945,-13.721549413205945,-0.01480711826430191,-0.01480711826430191,-0.01480711826430191,-13.706742294941643,-13.706742294941643,-13.706742294941643,0.0,0.0,0.0,-6.397671484363431
1090,1990-12-27,7.325456626971254,-12.152644762006659,-0.14118787775840974,7.325456626971254,7.325456626971254,-13.745640244709461,-13.745640244709461,-13.745640244709461,-0.10871997537563263,-0.10871997537563263,-0.10871997537563263,-13.63692026933383,-13.63692026933383,-13.63692026933383,0.0,0.0,0.0,-6.420183617738207
1091,1990-12-28,7.3270353250999944,-11.960595516546098,-0.5627476922065483,7.3270353250999944,7.3270353250999944,-13.449759315665029,-13.449759315665029,-13.449759315665029,0.09679060215928444,0.09679060215928444,0.09679060215928444,-13.546549917824313,-13.546549917824313,-13.546549917824313,0.0,0.0,0.0,-6.122723990565034
1092,1990-12-29,7.3286140232287345,-11.768586944809028,-0.5867077692796364,7.3286140232287345,7.3286140232287345,-13.425822573572669,-13.425822573572669,-13.425822573572669,0.012167015484473387,0.012167015484473387,0.012167015484473387,-13.437989589057143,-13.437989589057143,-13.437989589057143,0.0,0.0,0.0,-6.097208550343934
1093,1990-12-30,7.330192721357476,-11.953629466703498,-0.008347020101387445,7.330192721357476,7.330192721357476,-13.107051944596252,-13.107051944596252,-13.107051944596252,0.20665935131317104,0.20665935131317104,0.20665935131317104,-13.313711295909425,-13.313711295909425,-13.313711295909425,0.0,0.0,0.0,-5.776859223238776
1094,1990-12-31,7.331771419486216,-12.56916927084841,-0.4236426205640641,7.331771419486216,7.331771419486216,-13.421700423373998,-13.421700423373998,-13.421700423373998,-0.24544953647660775,-0.24544953647660775,-0.24544953647660775,-13.17625088689739,-13.17625088689739,-13.17625088689739,0.0,0.0,0.0,-6.089929003887782
1095,1991-01-01,7.333350117614955,-11.443606609704219,0.8098315225099175,7.333350117614955,7.333350117614955,-12.974799283370526,-12.974799283370526,-12.974799283370526,0.05335966115917707,0.05335966115917707,0.05335966115917707,-13.028158944529702,-13.028158944529702,-13.028158944529702,0.0,0.0,0.0,-5.641449165755571
1096,1991-01-02,7.334928815743695,-11.370123919591638,0.4588242636644655,7.334928815743695,7.334928815743695,-12.886760769606324,-12.886760769606324,-12.886760769606324,-0.014807118264087425,-0.014807118264087425,-0.014807118264087425,-12.871953651342238,-12.871953651342238,-12.871953651342238,0.0,0.0,0.0,-5.551831953862629
1097,1991-01-03,7.336507513872435,-11.535683045101894,0.2062754853598824,7.336507513872435,7.336507513872435,-12.81879676032777,-12.81879676032777,-12.81879676032777,-0.10871997537586442,-0.10871997537586442,-0.10871997537586442,-12.710076784951903,-12.710076784951903,-12.710076784951903,0.0,0.0,0.0,-5.482289246455334
1098,1991-01-04,7.338086212001175,-11.696969146986016,0.6471344826558016,7.338086212001175,7.338086212001175,-12.448063290148296,-12.448063290148296,-12.448063290148296,0.09679060215943021,0.09679060215943021,0.09679060215943021,-12.544853892307726,-12.544853892307726,-12.544853892307726,0.0,0.0,0.0,-5.1099770781471205
1099,1991-01-05,7.339664910129915,-10.976857441043803,1.030458735721797,7.339664910129915,7.339664910129915,-12.366292538328194,-12.366292538328194,-12.366292538328194,0.012167015484637852,0.012167015484637852,0.012167015484637852,-12.378459553812831,-12.378459553812831,-12.378459553812831,0.0,0.0,0.0,-5.026627628198279
1100,1991-01-06,7.341243608258657,-10.825563387572773,0.836559266369289,7.341243608258657,7.341243608258657,-12.006229133048507,-12.006229133048507,-12.006229133048507,0.20665935131346266,0.20665935131346266,0.20665935131346266,-12.212888484361969,-12.212888484361969,-12.212888484361969,0.0,0.0,0.0,-4.6649855247898495
1101,1991-01-07,7.342822306387397,-10.576910246120429,1.0516674757272002,7.342822306387397,7.342822306387397,-12.29538257188271,-12.29538257188271,-12.29538257188271,-0.24544953647673345,-0.24544953647673345,-0.24544953647673345,-12.049933035405976,-12.049933035405976,-12.049933035405976,0.0,0.0,0.0,-4.952560265495313
1102,1991-01-08,7.344401004516137,-9.787205519895702,1.6829699537330411,7.344401004516137,7.344401004516137,-11.83780780421639,-11.83780780421639,-11.83780780421639,0.05335966115951453,0.05335966115951453,0.05335966115951453,-11.891167465375903,-11.891167465375903,-11.891167465375903,0.0,0.0,0.0,-4.493406799700252
1103,1991-01-09,7.345979702644877,-10.18678400774766,1.4444273532990795,7.345979702644877,7.345979702644877,-11.752746259154678,-11.752746259154678,-11.752746259154678,-0.014807118264372856,-0.014807118264372856,-0.014807118264372856,-11.737939140890306,-11.737939140890306,-11.737939140890306,0.0,0.0,0.0,-4.406766556509801
1104,1991-01-10,7.347558400773617,-10.44094325165012,1.6653565362559832,7.347558400773617,7.347558400773617,-11.700086599518364,-11.700086599518364,-11.700086599518364,-0.1087199753756089,-0.1087199753756089,-0.1087199753756089,-11.591366624142756,-11.591366624142756,-11.591366624142756,0.0,0.0,0.0,-4.352528198744747
1105,1991-01-11,7.349137098902359,-9.628969331889234,2.4114083232834043,7.349137098902359,7.349137098902359,-11.355553796562532,-11.355553796562532,-11.355553796562532,0.09679060215896805,0.09679060215896805,0.09679060215896805,-11.452344398721499,-11.452344398721499,-11.452344398721499,0.0,0.0,0.0,-4.006416697660173
1106,1991-01-12,7.350715797031099,-10.193010916359212,1.8516732870048553,7.350715797031099,7.350715797031099,-11.309386777226376,-11.309386777226376,-11.309386777226376,0.01216701548451842,0.01216701548451842,0.01216701548451842,-11.321553792710894,-11.321553792710894,-11.321553792710894,0.0,0.0,0.0,-3.9586709801952766
1107,1991-01-13,7.352294495159839,-9.365411625025533,2.122127681579681,7.352294495159839,7.352294495159839,-10.992820128544624,-10.992820128544624,-10.992820128544624,0.20665935131330246,0.20665935131330246,0.20665935131330246,-11.199479479857928,-11.199479479857928,-11.199479479857928,0.0,0.0,0.0,-3.640525633384785
1108,1991-01-14,7.353873193288579,-9.454394718580865,2.152098805225629,7.353873193288579,7.353873193288579,-11.331880318406752,-11.331880318406752,-11.331880318406752,-0.24544953647660367,-0.24544953647660367,-0.24544953647660367,-11.086430781930149,-11.086430781930149,-11.086430781930149,0.0,0.0,0.0,-3.9780071251181726
1109,1991-01-15,7.355451891417319,-9.239565629176672,2.077680361911501,7.355451891417319,7.355451891417319,-10.92920720150134,-10.92920720150134,-10.92920720150134,0.05335966115927586,0.05335966115927586,0.05335966115927586,-10.982566862660615,-10.982566862660615,-10.982566862660615,0.0,0.0,0.0,-3.573755310084021
1110,1991-01-16,7.357030589546058,-9.715552734880177,2.257141115664146,7.357030589546058,7.357030589546058,-10.902731917872618,-10.902731917872618,-10.902731917872618,-0.01480711826415838,-0.01480711826415838,-0.01480711826415838,-10.88792479960846,-10.88792479960846,-10.88792479960846,0.0,0.0,0.0,-3.54570132832656
1111,1991-01-17,7.358609287674798,-9.221353827120563,2.1668916309912,7.358609287674798,7.358609287674798,-10.911169423156752,-10.911169423156752,-10.911169423156752,-0.10871997537584069,-0.10871997537584069,-0.10871997537584069,-10.80244944778091,-10.80244944778091,-10.80244944778091,0.0,0.0,0.0,-3.5525601354819534
1112,1991-01-18,7.36018798580354,-8.929826197291712,2.8967135201351586,7.36018798580354,7.36018798580354,-10.629233367788686,-10.629233367788686,-10.629233367788686,0.09679060215929353,0.09679060215929353,0.09679060215929353,-10.72602396994798,-10.72602396994798,-10.72602396994798,0.0,0.0,0.0,-3.269045381985146
1113,1991-01-19,7.36176668393228,-8.827196235344749,2.8330650347944144,7.36176668393228,7.36176668393228,-10.64633288875554,-10.64633288875554,-10.64633288875554,0.012167015484453193,0.012167015484453193,0.012167015484453193,-10.658499904239992,-10.658499904239992,-10.658499904239992,0.0,0.0,0.0,-3.2845662048232596
1114,1991-01-20,7.36334538206102,-8.731089339636318,2.65238022424192,7.36334538206102,7.36334538206102,-10.39306631852909,-10.39306631852909,-10.39306631852909,0.20665935131335386,0.20665935131335386,0.20665935131335386,-10.599725669842444,-10.599725669842444,-10.599725669842444,0.0,0.0,0.0,-3.0297209364680704
1115,1991-01-21,7.36492408018976,-9.534106349484524,2.4611250726279046,7.36492408018976,7.36492408018976,-10.795022011871104,-10.795022011871104,-10.795022011871104,-0.24544953647652312,-0.24544953647652312,-0.24544953647652312,-10.549572475394582,-10.549572475394582,-10.549572475394582,0.0,0.0,0.0,-3.4300979316813445
1116,1991-01-22,7.3665027783185,-9.066639334994608,2.99039704436703,7.3665027783185,7.3665027783185,-10.454597028912634,-10.454597028912634,-10.454597028912634,0.05335966115948321,0.05335966115948321,0.05335966115948321,-10.507956690072117,-10.507956690072117,-10.507956690072117,0.0,0.0,0.0,-3.088094250594134
1117,1991-01-23,7.368081476447242,-8.748974880448731,2.59362983549023,7.368081476447242,7.368081476447242,-10.489664979640127,-10.489664979640127,-10.489664979640127,-0.014807118264395406,-0.014807118264395406,-0.014807118264395406,-10.474857861375732,-10.474857861375732,-10.474857861375732,0.0,0.0,0.0,-3.121583503192885
1118,1991-01-24,7.369660174575982,-9.252186909265047,2.544004966510472,7.369660174575982,7.369660174575982,-10.559051688032724,-10.559051688032724,-10.559051688032724,-0.10871997537504322,-0.10871997537504322,-0.10871997537504322,-10.45033171265768,-10.45033171265768,-10.45033171265768,0.0,0.0,0.0,-3.1893915134567425
1119,1991-01-25,7.371238872704722,-9.087490342618985,2.8766374033608577,7.371238872704722,7.371238872704722,-10.337727020747831,-10.337727020747831,-10.337727020747831,0.09679060215901107,0.09679060215901107,0.09679060215901107,-10.434517622906842,-10.434517622906842,-10.434517622906842,0.0,0.0,0.0,-2.9664881480431093
1120,1991-01-26,7.372817570987984,-9.04262801356835,2.5959693443177256,7.372817570987984,7.372817570987984,-10.415473260778974,-10.415473260778974,-10.415473260778974,0.01216701548456355,0.01216701548456355,0.01216701548456355,-10.427640276263539,-10.427640276263539,-10.427640276263539,0.0,0.0,0.0,-3.0426556897909895
1121,1991-01-27,7.374396269271248,-8.554491378860698,3.219033682473822,7.374396269271248,7.374396269271248,-10.223346012315925,-10.223346012315925,-10.223346012315925,0.20665935131320795,0.20665935131320795,0.20665935131320795,-10.430005363629133,-10.430005363629133,-10.430005363629133,0.0,0.0,0.0,-2.8489497430446775
1122,1991-01-28,7.3759749675545105,-8.61072128328057,2.7927203566218735,7.3759749675545105,7.3759749675545105,-10.687438954280609,-10.687438954280609,-10.687438954280609,-0.24544953647659956,-0.24544953647659956,-0.24544953647659956,-10.44198941780401,-10.44198941780401,-10.44198941780401,0.0,0.0,0.0,-3.311463986726098
1123,1991-01-29,7.377553665837775,-9.316850009436976,2.7253174784926206,7.377553665837775,7.377553665837775,-10.4106643997487,-10.4106643997487,-10.4106643997487,0.05335966115937459,0.05335966115937459,0.05335966115937459,-10.464024060908075,-10.464024060908075,-10.464024060908075,0.0,0.0,0.0,-3.0331107339109256
1124,1991-01-30,7.3791323641210385,-8.858124633346462,2.8273612295306036,7.3791323641210385,7.3791323641210385,-10.511382250825301,-10.511382250825301,-10.511382250825301,-0.014807118264132509,-0.014807118264132509,-0.014807118264132509,-10.49657513256117,-10.49657513256117,-10.49657513256117,0.0,0.0,0.0,-3.1322498867042627
1125,1991-01-31,7.380711062404301,-9.275245268086081,2.9236407038010754,7.380711062404301,7.380711062404301,-10.648837319144228,-10.648837319144228,-10.648837319144228,-0.10871997537527499,-0.10871997537527499,-0.10871997537527499,-10.540117343768951,-10.540117343768951,-10.540117343768951,0.0,0.0,0.0,-3.2681262567399267
1126,1991-02-01,7.382289760687564,-9.098537852447341,2.949526726509596,7.382289760687564,7.382289760687564,-10.49831465725751,-10.49831465725751,-10.49831465725751,0.09679060215933658,0.09679060215933658,0.09679060215933658,-10.595105259416846,-10.595105259416846,-10.595105259416846,0.0,0.0,0.0,-3.1160248965699457
1127,1991-02-02,7.383868458970827,-9.420020108138031,3.0293709191889397,7.383868458970827,7.383868458970827,-10.649774531477027,-10.649774531477027,-10.649774531477027,0.012167015484444094,0.012167015484444094,0.012167015484444094,-10.661941546961469,-10.661941546961469,-10.661941546961469,0.0,0.0,0.0,-3.2659060725061995
1128,1991-02-03,7.385447157254092,-9.373064936348598,2.8009996218817523,7.385447157254092,7.385447157254092,-10.534284184962436,-10.534284184962436,-10.534284184962436,0.20665935131325935,0.20665935131325935,0.20665935131325935,-10.740943536275694,-10.740943536275694,-10.740943536275694,0.0,0.0,0.0,-3.1488370277083444
1129,1991-02-04,7.387025855537354,-9.186464853792994,2.1945013134599605,7.387025855537354,7.387025855537354,-11.077758748802587,-11.077758748802587,-11.077758748802587,-0.245449536476519,-0.245449536476519,-0.245449536476519,-10.832309212326068,-10.832309212326068,-10.832309212326068,0.0,0.0,0.0,-3.690732893265233
1130,1991-02-05,7.388604553820619,-9.235457175525235,2.1443783145926294,7.388604553820619,7.388604553820619,-10.882724144892046,-10.882724144892046,-10.882724144892046,0.053359661159135936,0.053359661159135936,0.053359661159135936,-10.936083806051181,-10.936083806051181,-10.936083806051181,0.0,0.0,0.0,-3.4941195910714278
1131,1991-02-06,7.39018325210388,-9.45928882741211,2.5054675044015227,7.39018325210388,7.39018325210388,-11.066935276228403,-11.066935276228403,-11.066935276228403,-0.014807118263918036,-0.014807118263918036,-0.014807118263918036,-11.052128157964484,-11.052128157964484,-11.052128157964484,0.0,0.0,0.0,-3.6767520241245224
1132,1991-02-07,7.391761950387145,-10.37950675878049,2.418687618827773,7.391761950387145,7.391761950387145,-11.28880997854891,-11.28880997854891,-11.28880997854891,-0.10871997537556144,-0.10871997537556144,-0.10871997537556144,-11.180090003173348,-11.180090003173348,-11.180090003173348,0.0,0.0,0.0,-3.897048028161765
1133,1991-02-08,7.393340648670407,-9.214099506012458,2.1390970131096743,7.393340648670407,7.393340648670407,-11.222588664010418,-11.222588664010418,-11.222588664010418,0.09679060215948236,0.09679060215948236,0.09679060215948236,-11.319379266169902,-11.319379266169902,-11.319379266169902,0.0,0.0,0.0,-3.829248015340011
1134,1991-02-09,7.394919346953671,-9.680023490267072,1.4929307380712153,7.394919346953671,7.394919346953671,-11.456981344967534,-11.456981344967534,-11.456981344967534,0.012167015484554403,0.012167015484554403,0.012167015484554403,-11.469148360452088,-11.469148360452088,-11.469148360452088,0.0,0.0,0.0,-4.0620619980138635
1135,1991-02-10,7.3964980452369335,-10.39761538342383,1.9456005860144967,7.3964980452369335,7.3964980452369335,-11.421619012876999,-11.421619012876999,-11.421619012876999,0.2066593513133251,0.2066593513133251,0.2066593513133251,-11.628278364190324,-11.628278364190324,-11.628278364190324,0.0,0.0,0.0,-4.025120967640065
1136,1991-02-11,7.398076743520198,-10.725656094152312,1.5465599733881803,7.398076743520198,7.398076743520198,-12.040821328621332,-12.040821328621332,-12.040821328621332,-0.24544953647690015,-0.24544953647690015,-0.24544953647690015,-11.795371792144431,-11.795371792144431,-11.795371792144431,0.0,0.0,0.0,-4.642744585101134
1137,1991-02-12,7.399655441803462,-10.341084573429436,1.472510660514517,7.399655441803462,7.399655441803462,-11.915392848752646,-11.915392848752646,-11.915392848752646,0.05335966115947339,0.05335966115947339,0.05335966115947339,-11.96875250991212,-11.96875250991212,-11.96875250991212,0.0,0.0,0.0,-4.515737406949183
1138,1991-02-13,7.401234140086724,-10.738931532648888,1.3233423976730843,7.401234140086724,7.401234140086724,-12.161280262465253,-12.161280262465253,-12.161280262465253,-0.014807118264203459,-0.014807118264203459,-0.014807118264203459,-12.14647314420105,-12.14647314420105,-12.14647314420105,0.0,0.0,0.0,-4.760046122378529
1139,1991-02-14,7.402812838369987,-10.75264922705045,0.6507302841944432,7.402812838369987,7.402812838369987,-12.435050112801267,-12.435050112801267,-12.435050112801267,-0.10871997537519659,-0.10871997537519659,-0.10871997537519659,-12.326330137426071,-12.326330137426071,-12.326330137426071,0.0,0.0,0.0,-5.032237274431281
1140,1991-02-15,7.404391536653251,-10.696190610510799,1.097037817960845,7.404391536653251,7.404391536653251,-12.40909578011817,-12.40909578011817,-12.40909578011817,0.0967906021593796,0.0967906021593796,0.0967906021593796,-12.505886382277549,-12.505886382277549,-12.505886382277549,0.0,0.0,0.0,-5.004704243464919
1141,1991-02-16,7.405970234936515,-11.10876182492655,0.9584709312655456,7.405970234936515,7.405970234936515,-12.670334142403219,-12.670334142403219,-12.670334142403219,0.012167015484434971,0.012167015484434971,0.012167015484434971,-12.682501157887655,-12.682501157887655,-12.682501157887655,0.0,0.0,0.0,-5.264363907466704
1142,1991-02-17,7.407548933219777,-11.15295890929608,0.6512363947372262,7.407548933219777,7.407548933219777,-12.646707528522922,-12.646707528522922,-12.646707528522922,0.20665935131316487,0.20665935131316487,0.20665935131316487,-12.853366879836088,-12.853366879836088,-12.853366879836088,0.0,0.0,0.0,-5.239158595303145
1143,1991-02-18,7.409127631503042,-11.726863536375987,-0.17007890316599242,7.409127631503042,7.409127631503042,-13.261001513829795,-13.261001513829795,-13.261001513829795,-0.24544953647677037,-0.24544953647677037,-0.24544953647677037,-13.015551977353025,-13.015551977353025,-13.015551977353025,0.0,0.0,0.0,-5.851873882326753
1144,1991-02-19,7.410706329786304,-11.268340582806314,0.2383151376678006,7.410706329786304,7.410706329786304,-13.112689367126608,-13.112689367126608,-13.112689367126608,0.053359661159104586,0.053359661159104586,0.053359661159104586,-13.166049028285713,-13.166049028285713,-13.166049028285713,0.0,0.0,0.0,-5.7019830373403035
1145,1991-02-20,7.412285028069568,-11.901721063344036,-0.2808355773370016,7.412285028069568,7.412285028069568,-13.31663423914481,-13.31663423914481,-13.31663423914481,-0.014807118263989005,-0.014807118263989005,-0.014807118263989005,-13.30182712088082,-13.30182712088082,-13.30182712088082,0.0,0.0,0.0,-5.904349211075242
1146,1991-02-21,7.41386372635283,-12.339712032330988,-0.49528646937225923,7.41386372635283,7.41386372635283,-13.528607251136513,-13.528607251136513,-13.528607251136513,-0.10871997537542838,-0.10871997537542838,-0.10871997537542838,-13.419887275761084,-13.419887275761084,-13.419887275761084,0.0,0.0,0.0,-6.114743524783683
1147,1991-02-22,7.415442424636095,-11.715334303512979,-0.12678230282882563,7.415442424636095,7.415442424636095,-13.420529053406241,-13.420529053406241,-13.420529053406241,0.0967906021595254,0.0967906021595254,0.0967906021595254,-13.517319655565768,-13.517319655565768,-13.517319655565768,0.0,0.0,0.0,-6.0050866287701465
1148,1991-02-23,7.4170211229193574,-12.043555115131838,-0.15571135306833114,7.4170211229193574,7.4170211229193574,-13.57919420113595,-13.57919420113595,-13.57919420113595,0.012167015484369744,0.012167015484369744,0.012167015484369744,-13.591361216620319,-13.591361216620319,-13.591361216620319,0.0,0.0,0.0,-6.162173078216592
1149,1991-02-24,7.418599821202621,-12.31379800439648,-0.3411261402984165,7.418599821202621,7.418599821202621,-13.43279306760349,-13.43279306760349,-13.43279306760349,0.20665935131321628,0.20665935131321628,0.20665935131321628,-13.639452418916706,-13.639452418916706,-13.639452418916706,0.0,0.0,0.0,-6.014193246400868
1150,1991-02-25,7.420178519485885,-12.589899796351382,-0.4928701217393037,7.420178519485885,7.420178519485885,-13.904741145299866,-13.904741145299866,-13.904741145299866,-0.24544953647668982,-0.24544953647668982,-0.24544953647668982,-13.659291608823175,-13.659291608823175,-13.659291608823175,0.0,0.0,0.0,-6.484562625813981
1151,1991-02-26,7.421757217769148,-12.504984178793427,-0.06521193148820763,7.421757217769148,7.421757217769148,-13.59552606239044,-13.59552606239044,-13.59552606239044,0.05335966115886589,0.05335966115886589,0.05335966115886589,-13.648885723549306,-13.648885723549306,-13.648885723549306,0.0,0.0,0.0,-6.173768844621293
1152,1991-02-27,7.423335916052411,-11.869223571114256,-0.2873516633068672,7.423335916052411,7.423335916052411,-13.621403154976733,-13.621403154976733,-13.621403154976733,-0.014807118264274412,-0.014807118264274412,-0.014807118264274412,-13.606596036712459,-13.606596036712459,-13.606596036712459,0.0,0.0,0.0,-6.198067238924322
1153,1991-02-28,7.424914614335674,-12.143742025293248,-0.46929965259878753,7.424914614335674,7.424914614335674,-13.639897744026698,-13.639897744026698,-13.639897744026698,-0.10871997537517286,-0.10871997537517286,-0.10871997537517286,-13.531177768651526,-13.531177768651526,-13.531177768651526,0.0,0.0,0.0,-6.214983129691023
1154,1991-03-01,7.4264933126189385,-11.701632602207553,0.28605055512285454,7.4264933126189385,7.4264933126189385,-13.325021918599615,-13.325021918599615,-13.325021918599615,0.09679060215881466,0.09679060215881466,0.09679060215881466,-13.42181252075843,-13.42181252075843,-13.42181252075843,0.0,0.0,0.0,-5.898528605980677
1155,1991-03-02,7.428072010902201,-11.594136306075667,-0.23296930957212056,7.428072010902201,7.428072010902201,-13.265965641073745,-13.265965641073745,-13.265965641073745,0.012167015484480053,0.012167015484480053,0.012167015484480053,-13.278132656558224,-13.278132656558224,-13.278132656558224,0.0,0.0,0.0,-5.837893630171544
1156,1991-03-03,7.429650709185463,-11.323782408423286,0.7125840699540152,7.429650709185463,7.429650709185463,-12.893577587982671,-12.893577587982671,-12.893577587982671,0.206659351313282,0.206659351313282,0.206659351313282,-13.100236939295952,-13.100236939295952,-13.100236939295952,0.0,0.0,0.0,-5.463926878797208
1157,1991-03-04,7.431229407468727,-11.915538466056267,0.007895701671991247,7.431229407468727,7.431229407468727,-13.134146478000423,-13.134146478000423,-13.134146478000423,-0.24544953647681553,-0.24544953647681553,-0.24544953647681553,-12.888696941523607,-12.888696941523607,-12.888696941523607,0.0,0.0,0.0,-5.702917070531695
