,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
600,2020-01-22,906.2237186385851,-1166.0378890910758,1721.481273735053,906.2237186385851,906.2237186385851,-593.7945974624424,-593.7945974624424,-593.7945974624424,132.5380601190514,132.5380601190514,132.5380601190514,-726.3326575814938,-726.3326575814938,-726.3326575814938,0.0,0.0,0.0,312.42912117614264
601,2020-01-23,907.082728650814,-1110.9946709040078,1822.0546719545616,907.082728650814,907.082728650814,-468.7390955259947,-468.7390955259947,-468.7390955259947,253.93818785875936,253.93818785875936,253.93818785875936,-722.6772833847541,-722.6772833847541,-722.6772833847541,0.0,0.0,0.0,438.34363312481935
602,2020-01-24,907.941738663043,-1107.763375664444,1827.552799924714,907.941738663043,907.941738663043,-533.7269477540827,-533.7269477540827,-533.7269477540827,179.01057401127272,179.01057401127272,179.01057401127272,-712.7375217653554,-712.7375217653554,-712.7375217653554,0.0,0.0,0.0,374.21479090896025
603,2020-01-25,908.8007486752721,-1559.124644088568,1300.7233066412496,908.8007486752721,908.8007486752721,-986.8494211505839,-986.8494211505839,-986.8494211505839,-289.74026083390686,-289.74026083390686,-289.74026083390686,-697.1091603166768,-697.1091603166768,-697.1091603166768,0.0,0.0,0.0,-78.04867247531183
604,2020-01-26,909.659758687501,-1420.1832418197318,1424.3560712977123,909.659758687501,909.659758687501,-975.8422883850105,-975.8422883850105,-975.8422883850105,-299.29389255524086,-299.29389255524086,-299.29389255524086,-676.5483958297697,-676.5483958297697,-676.5483958297697,0.0,0.0,0.0,-66.1825296975095
605,2020-01-27,910.51876869973,-1270.132283618599,1678.8372223052588,910.51876869973,910.51876869973,-698.479041930089,-698.479041930089,-698.479041930089,-46.534051285668184,-46.534051285668184,-46.534051285668184,-651.9449906444208,-651.9449906444208,-651.9449906444208,0.0,0.0,0.0,212.039726769641
606,2020-01-28,911.3777787119591,-1066.8049055469455,1837.1022599586415,911.3777787119591,911.3777787119591,-554.2100733893511,-554.2100733893511,-554.2100733893511,70.08138268558719,70.08138268558719,70.08138268558719,-624.2914560749382,-624.2914560749382,-624.2914560749382,0.0,0.0,0.0,357.16770532260796
607,2020-01-29,912.236788724188,-1080.4265915428539,1842.0528935107202,912.236788724188,912.236788724188,-462.11124164685,-462.11124164685,-462.11124164685,132.5380601193714,132.5380601193714,132.5380601193714,-594.6493017662215,-594.6493017662215,-594.6493017662215,0.0,0.0,0.0,450.12554707733807
608,2020-01-30,913.0957990949704,-813.0903563967267,2123.0191474079747,913.0957990949704,913.0957990949704,-310.17528237684087,-310.17528237684087,-310.17528237684087,253.9381878589183,253.9381878589183,253.9381878589183,-564.1134702357592,-564.1134702357592,-564.1134702357592,0.0,0.0,0.0,602.9205167181295
609,2020-01-31,913.9548094657528,-981.4157881805592,1954.5925763890934,913.9548094657528,913.9548094657528,-354.7655468489752,-354.7655468489752,-354.7655468489752,179.01057401249398,179.01057401249398,179.01057401249398,-533.7761208614692,-533.7761208614692,-533.7761208614692,0.0,0.0,0.0,559.1892626167776
610,2020-02-01,914.813819836535,-1241.4656314810127,1586.2294178218378,914.813819836535,914.813819836535,-794.4311968109816,-794.4311968109816,-794.4311968109816,-289.7402608342,-289.7402608342,-289.7402608342,-504.69093597678165,-504.69093597678165,-504.69093597678165,0.0,0.0,0.0,120.38262302555336
611,2020-02-02,915.6728302073174,-1330.2060654753964,1510.571103789722,915.6728302073174,915.6728302073174,-777.1329862335509,-777.1329862335509,-777.1329862335509,-299.29389255512604,-299.29389255512604,-299.29389255512604,-477.83909367842483,-477.83909367842483,-477.83909367842483,0.0,0.0,0.0,138.53984397376644
612,2020-02-03,916.5318405780996,-1005.063182945567,1894.3419459498873,916.5318405780996,916.5318405780996,-500.63203975815514,-500.63203975815514,-500.63203975815514,-46.534051286447216,-46.534051286447216,-46.534051286447216,-454.09798847170794,-454.09798847170794,-454.09798847170794,0.0,0.0,0.0,415.89980081994446
613,2020-02-04,917.390850948882,-881.9318283221138,1960.8631773739676,917.390850948882,917.390850948882,-364.1323015546587,-364.1323015546587,-364.1323015546587,70.0813826855424,70.0813826855424,70.0813826855424,-434.2136842402011,-434.2136842402011,-434.2136842402011,0.0,0.0,0.0,553.2585493942233
614,2020-02-05,918.2498613196641,-747.1826999615863,2152.429608569619,918.2498613196641,918.2498613196641,-286.2398972628936,-286.2398972628936,-286.2398972628936,132.53806011932863,132.53806011932863,132.53806011932863,-418.7779573822222,-418.7779573822222,-418.7779573822222,0.0,0.0,0.0,632.0099640567705
615,2020-02-06,919.1088716904466,-623.5720909791467,2232.2859144419235,919.1088716904466,919.1088716904466,-154.272447578385,-154.272447578385,-154.272447578385,253.93818785845968,253.93818785845968,253.93818785845968,-408.21063543684465,-408.21063543684465,-408.21063543684465,0.0,0.0,0.0,764.8364241120615
616,2020-02-07,919.9678820612289,-741.6652988579143,2156.4405994747176,919.9678820612289,919.9678820612289,-223.7371889371926,-223.7371889371926,-223.7371889371926,179.01057401221055,179.01057401221055,179.01057401221055,-402.7477629494031,-402.7477629494031,-402.7477629494031,0.0,0.0,0.0,696.2306931240363
617,2020-02-08,920.8268924320113,-1037.5719935679872,1753.410619896986,920.8268924320113,920.8268924320113,-692.1761980408864,-692.1761980408864,-692.1761980408864,-289.7402608343539,-289.7402608343539,-289.7402608343539,-402.4359372065326,-402.4359372065326,-402.4359372065326,0.0,0.0,0.0,228.65069439112483
618,2020-02-09,921.6859028027935,-1276.4186423116623,1701.326270826055,921.6859028027935,921.6859028027935,-706.4268502705839,-706.4268502705839,-706.4268502705839,-299.29389255501115,-299.29389255501115,-299.29389255501115,-407.13295771557284,-407.13295771557284,-407.13295771557284,0.0,0.0,0.0,215.25905253220958
619,2020-02-10,922.5449131735759,-890.6606531904123,1971.5231757370245,922.5449131735759,922.5449131735759,-463.0487823855228,-463.0487823855228,-463.0487823855228,-46.53405128641967,-46.53405128641967,-46.53405128641967,-416.51473109910324,-416.51473109910324,-416.51473109910324,0.0,0.0,0.0,459.49613078805305
620,2020-02-11,923.4039235443581,-884.7597927761869,2013.0041760208162,923.4039235443581,923.4039235443581,-360.00679102733284,-360.00679102733284,-360.00679102733284,70.08138268547799,70.08138268547799,70.08138268547799,-430.0881737128108,-430.0881737128108,-430.0881737128108,0.0,0.0,0.0,563.3971325170253
621,2020-02-12,924.2629339151405,-763.8159163854953,2062.053399215014,924.2629339151405,924.2629339151405,-314.6716037958804,-314.6716037958804,-314.6716037958804,132.53806011928583,132.53806011928583,132.53806011928583,-447.20966391516623,-447.20966391516623,-447.20966391516623,0.0,0.0,0.0,609.5913301192601
622,2020-02-13,925.1219442859226,-684.3060685165838,2239.8142572602437,925.1219442859226,925.1219442859226,-213.170232526815,-213.170232526815,-213.170232526815,253.93818785861865,253.93818785861865,253.93818785861865,-467.10842038543365,-467.10842038543365,-467.10842038543365,0.0,0.0,0.0,711.9517117591076
623,2020-02-14,925.9809546567051,-940.7353156420896,2080.536106922974,925.9809546567051,925.9809546567051,-309.90345359294395,-309.90345359294395,-309.90345359294395,179.0105740119521,179.0105740119521,179.0105740119521,-488.91402760489603,-488.91402760489603,-488.91402760489603,0.0,0.0,0.0,616.0775010637611
624,2020-02-15,926.8399650274872,-1267.0140477830168,1556.697341278506,926.8399650274872,926.8399650274872,-801.4274601361955,-801.4274601361955,-801.4274601361955,-289.740260834647,-289.740260834647,-289.740260834647,-511.6871993015485,-511.6871993015485,-511.6871993015485,0.0,0.0,0.0,125.41250489129175
625,2020-02-16,927.6989753982697,-1223.6003569139446,1548.8436856499955,927.6989753982697,927.6989753982697,-833.7466618731307,-833.7466618731307,-833.7466618731307,-299.2938925547459,-299.2938925547459,-299.2938925547459,-534.4527693183849,-534.4527693183849,-534.4527693183849,0.0,0.0,0.0,93.95231352513895
626,2020-02-17,928.557985769052,-1174.240908570933,1811.3085560268407,928.557985769052,928.557985769052,-602.7678813210817,-602.7678813210817,-602.7678813210817,-46.53405128598958,-46.53405128598958,-46.53405128598958,-556.2338300350922,-556.2338300350922,-556.2338300350922,0.0,0.0,0.0,325.7901044479703
