,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
753,2020-06-23,1037.65130562719,-295.23128317408293,2493.063440112383,1037.65130562719,1037.65130562719,12.724248024723412,12.724248024723412,12.724248024723412,70.08138268541775,70.08138268541775,70.08138268541775,-57.35713466069434,-57.35713466069434,-57.35713466069434,0.0,0.0,0.0,1050.3755536519134
754,2020-06-24,1038.5102770733176,-330.64084069256967,2671.388770832504,1038.5102770733176,1038.5102770733176,122.79015973624948,122.79015973624948,122.79015973624948,132.53806011958594,132.53806011958594,132.53806011958594,-9.747900383336464,-9.747900383336464,-9.747900383336464,0.0,0.0,0.0,1161.3004368095671
755,2020-06-25,1039.3692485194451,-75.22492278313804,2632.3184587340106,1039.3692485194451,1039.3692485194451,293.4788927415136,293.4788927415136,293.4788927415136,253.93818785836757,253.93818785836757,253.93818785836757,39.54070488314604,39.54070488314604,39.54070488314604,0.0,0.0,0.0,1332.8481412609588
756,2020-06-26,1040.2282199655726,-98.27752193139469,2824.868964087061,1040.2282199655726,1040.2282199655726,267.83911696917215,267.83911696917215,267.83911696917215,179.0105740113056,179.0105740113056,179.0105740113056,88.82854295786649,88.82854295786649,88.82854295786649,0.0,0.0,0.0,1308.0673369347448
757,2020-06-27,1041.0871914117004,-432.0077984029708,2300.2081641576497,1041.0871914117004,1041.0871914117004,-153.2504776877365,-153.2504776877365,-153.2504776877365,-289.7402608338992,-289.7402608338992,-289.7402608338992,136.48978314616267,136.48978314616267,136.48978314616267,0.0,0.0,0.0,887.8367137239638
758,2020-06-28,1041.9461628578279,-533.3417258608551,2374.449506736658,1041.9461628578279,1041.9461628578279,-118.29811148034962,-118.29811148034962,-118.29811148034962,-299.2938925552465,-299.2938925552465,-299.2938925552465,180.99578107489685,180.99578107489685,180.99578107489685,0.0,0.0,0.0,923.6480513774783
759,2020-06-29,1042.8051343039554,-171.25563100019943,2616.823578471271,1042.8051343039554,1042.8051343039554,174.42023848039975,174.42023848039975,174.42023848039975,-46.534051285671964,-46.534051285671964,-46.534051285671964,220.95428976607172,220.95428976607172,220.95428976607172,0.0,0.0,0.0,1217.2253727843552
760,2020-06-30,1043.6640875811995,-151.48163919065436,2820.860343176128,1043.6640875811995,1043.6640875811995,325.2253528277174,325.2253528277174,325.2253528277174,70.08138268558535,70.08138268558535,70.08138268558535,255.14397014213205,255.14397014213205,255.14397014213205,0.0,0.0,0.0,1368.889440408917
761,2020-07-01,1044.5230408584434,70.64091453403684,2947.1901593854805,1044.5230408584434,1044.5230408584434,415.08137862640336,415.08137862640336,415.08137862640336,132.5380601191886,132.5380601191886,132.5380601191886,282.5433185072148,282.5433185072148,282.5433185072148,0.0,0.0,0.0,1459.6044194848469
762,2020-07-02,1045.3819941356878,94.30125878112979,2953.706485623947,1045.3819941356878,1045.3819941356878,556.29149024942,556.29149024942,556.29149024942,253.93818785841214,253.93818785841214,253.93818785841214,302.35330239100784,302.35330239100784,302.35330239100784,0.0,0.0,0.0,1601.6734843851077
763,2020-07-03,1046.2409474129317,1.3802100477244492,3052.2783345021066,1046.2409474129317,1046.2409474129317,493.0237621399631,493.0237621399631,493.0237621399631,179.01057401102227,179.01057401102227,179.01057401102227,314.01318812894084,314.01318812894084,314.01318812894084,0.0,0.0,0.0,1539.2647095528948
764,2020-07-04,1047.0999006901761,-365.49036143874997,2435.83185665313,1047.0999006901761,1047.0999006901761,27.46898708889809,27.46898708889809,27.46898708889809,-289.74026083412264,-289.74026083412264,-289.74026083412264,317.2092479230207,317.2092479230207,317.2092479230207,0.0,0.0,0.0,1074.5688877790742
765,2020-07-05,1047.95885396742,-369.77961869791574,2536.961452480653,1047.95885396742,1047.95885396742,12.58235219713798,12.58235219713798,12.58235219713798,-299.2938925549813,-299.2938925549813,-299.2938925549813,311.8762447521193,311.8762447521193,311.8762447521193,0.0,0.0,0.0,1060.541206164558
766,2020-07-06,1048.8178072446642,-151.77447559896314,2758.6959061127236,1048.8178072446642,1048.8178072446642,251.65775287153062,251.65775287153062,251.65775287153062,-46.53405128645099,-46.53405128645099,-46.53405128645099,298.19180415798166,298.19180415798166,298.19180415798166,0.0,0.0,0.0,1300.4755601161949
767,2020-07-07,1049.6767605219084,-35.70123867162257,2947.176928912605,1049.6767605219084,1049.6767605219084,346.64536913166774,346.64536913166774,346.64536913166774,70.08138268554055,70.08138268554055,70.08138268554055,276.5639864461272,276.5639864461272,276.5639864461272,0.0,0.0,0.0,1396.3221296535762
768,2020-07-08,1050.5357137991523,106.11884792382047,2924.3232013564884,1050.5357137991523,1050.5357137991523,380.1506253856817,380.1506253856817,380.1506253856817,132.53806011932718,132.53806011932718,132.53806011932718,247.61256526635447,247.61256526635447,247.61256526635447,0.0,0.0,0.0,1430.686339184834
769,2020-07-09,1051.3946670763967,7.419792612464811,2885.2609671207015,1051.3946670763967,1051.3946670763967,466.0828812129209,466.0828812129209,466.0828812129209,253.9381878585711,253.9381878585711,253.9381878585711,212.14469335434973,212.14469335434973,212.14469335434973,0.0,0.0,0.0,1517.4775482893176
770,2020-07-10,1052.2536203536406,-105.94646911829992,2776.1806711031245,1052.2536203536406,1052.2536203536406,350.13636248783604,350.13636248783604,350.13636248783604,179.01057401078864,179.01057401078864,179.01057401078864,171.1257884770474,171.1257884770474,171.1257884770474,0.0,0.0,0.0,1402.3899828414767
771,2020-07-11,1053.1125736308848,-556.1873178206804,2308.945947094766,1053.1125736308848,1053.1125736308848,-164.09366275945618,-164.09366275945618,-164.09366275945618,-289.74026083441584,-289.74026083441584,-289.74026083441584,125.64659807495967,125.64659807495967,125.64659807495967,0.0,0.0,0.0,889.0189108714286
772,2020-07-12,1053.9715269081287,-677.579818526439,2229.4782198124717,1053.9715269081287,1053.9715269081287,-222.40639619187854,-222.40639619187854,-222.40639619187854,-299.2938925550168,-299.2938925550168,-299.2938925550168,76.88749636313821,76.88749636313821,76.88749636313821,0.0,0.0,0.0,831.5651307162501
773,2020-07-13,1054.830480185373,-373.9122613812926,2497.6625976590453,1054.830480185373,1054.830480185373,-20.452921052306962,-20.452921052306962,-20.452921052306962,-46.53405128622219,-46.53405128622219,-46.53405128622219,26.08113023391523,26.08113023391523,26.08113023391523,0.0,0.0,0.0,1034.3775591330661
774,2020-07-14,1055.6894334626172,-439.33312926123676,2609.9787886532167,1055.6894334626172,1055.6894334626172,44.55594144439589,44.55594144439589,44.55594144439589,70.08138268549575,70.08138268549575,70.08138268549575,-25.525441241099866,-25.525441241099866,-25.525441241099866,0.0,0.0,0.0,1100.245374907013
775,2020-07-15,1056.5483867398611,-430.6117404964963,2508.2085879753104,1056.5483867398611,1056.5483867398611,55.83008507175094,55.83008507175094,55.83008507175094,132.5380601194658,132.5380601194658,132.5380601194658,-76.70797504771485,-76.70797504771485,-76.70797504771485,0.0,0.0,0.0,1112.3784718116121
776,2020-07-16,1057.4073400171055,-338.4174444465028,2771.7365360552103,1057.4073400171055,1057.4073400171055,127.63764619169446,127.63764619169446,127.63764619169446,253.9381878587301,253.9381878587301,253.9381878587301,-126.30054166703565,-126.30054166703565,-126.30054166703565,0.0,0.0,0.0,1185.0449862088
777,2020-07-17,1058.2662932943495,-392.010934356796,2496.323233505207,1058.2662932943495,1058.2662932943495,5.782308355807088,5.782308355807088,5.782308355807088,179.0105740119601,179.0105740119601,179.0105740119601,-173.228265656153,-173.228265656153,-173.228265656153,0.0,0.0,0.0,1064.0486016501566
778,2020-07-18,1059.1252465715936,-891.6625094497941,2063.0038852576095,1059.1252465715936,1059.1252465715936,-506.27664645494895,-506.27664645494895,-506.27664645494895,-289.7402608333211,-289.7402608333211,-289.7402608333211,-216.53638562162774,-216.53638562162774,-216.53638562162774,0.0,0.0,0.0,552.8486001166447
779,2020-07-19,1059.9841998488375,-899.2919839494787,1900.8233752300994,1059.9841998488375,1059.9841998488375,-554.7087310414234,-554.7087310414234,-554.7087310414234,-299.2938925547516,-299.2938925547516,-299.2938925547516,-255.4148384866718,-255.4148384866718,-255.4148384866718,0.0,0.0,0.0,505.2754688074141
780,2020-07-20,1060.843153126082,-697.005839163586,2175.1038045981268,1060.843153126082,1060.843153126082,-335.75177506869727,-335.75177506869727,-335.75177506869727,-46.53405128619466,-46.53405128619466,-46.53405128619466,-289.21772378250256,-289.21772378250256,-289.21772378250256,0.0,0.0,0.0,725.0913780573846
781,2020-07-21,1061.7021064033258,-676.4182433557305,2180.8778673521015,1061.7021064033258,1061.7021064033258,-247.39578915907222,-247.39578915907222,-247.39578915907222,70.08138268545098,70.08138268545098,70.08138268545098,-317.4771718445232,-317.4771718445232,-317.4771718445232,0.0,0.0,0.0,814.3063172442536
782,2020-07-22,1062.56105968057,-655.7401074004435,2398.4574163915236,1062.56105968057,1062.56105968057,-207.3732598508,-207.3732598508,-207.3732598508,132.5380601188871,132.5380601188871,132.5380601188871,-339.9113199696871,-339.9113199696871,-339.9113199696871,0.0,0.0,0.0,855.18779982977
783,2020-07-23,1063.4200129578144,-509.6654568470766,2406.14338255189,1063.4200129578144,1063.4200129578144,-102.48809929940101,-102.48809929940101,-102.48809929940101,253.93818785866017,253.93818785866017,253.93818785866017,-356.4262871580612,-356.4262871580612,-356.4262871580612,0.0,0.0,0.0,960.9319136584134
784,2020-07-24,1064.2789662350583,-554.3635354408704,2352.277706269159,1064.2789662350583,1064.2789662350583,-188.1016512340568,-188.1016512340568,-188.1016512340568,179.01057401170164,179.01057401170164,179.01057401170164,-367.1122252457584,-367.1122252457584,-367.1122252457584,0.0,0.0,0.0,876.1773150010015
785,2020-07-25,1065.1379195123025,-1107.9794441664997,1797.0639368202358,1065.1379195123025,1065.1379195123025,-661.9739671537991,-661.9739671537991,-661.9739671537991,-289.7402608335446,-289.7402608335446,-289.7402608335446,-372.23370632025444,-372.23370632025444,-372.23370632025444,0.0,0.0,0.0,403.16395235850337
786,2020-07-26,1065.9968727895464,-1091.6892642065045,1913.3440006671872,1065.9968727895464,1065.9968727895464,-671.5087702909752,-671.5087702909752,-671.5087702909752,-299.2938925546367,-299.2938925546367,-299.2938925546367,-372.2148777363385,-372.2148777363385,-372.2148777363385,0.0,0.0,0.0,394.48810249857115
787,2020-07-27,1066.8558260667908,-836.0490907780013,2106.6368281868367,1066.8558260667908,1066.8558260667908,-414.154022973778,-414.154022973778,-414.154022973778,-46.534051285764534,-46.534051285764534,-46.534051285764534,-367.61997168801344,-367.61997168801344,-367.61997168801344,0.0,0.0,0.0,652.7018030930128
